0.833221	9
0.833252	9
0.833282	1
0.833313	1
0.833344	9
0.833374	0
0.833405	12
0.833435	6
0.833466	1
0.833496	1
0.833527	17
0.833557	9
0.833588	5
0.833618	5
0.833649	1
0.833679	12
0.83371	6
0.83374	3
0.833771	2
0.833801	3
0.833832	0
0.833862	0
0.833893	0
0.833923	11
0.833954	11
0.833984	13
0.834015	0
0.834045	6
0.834076	9
0.834106	0
0.834137	10
0.834167	5
0.834198	12
0.834229	1
0.834259	3
0.83429	0
0.83432	1
0.834351	2
0.834381	0
0.834412	0
0.834442	5
0.834473	24
0.834503	6
0.834534	0
0.834564	1
0.834595	7
0.834625	3
0.834656	6
0.834686	12
0.834717	12
0.834747	0
0.834778	27
0.834808	25
0.834839	6
0.834869	11
0.8349	2
0.83493	0
0.834961	3
0.834991	1
0.835022	3
0.835052	1
0.835083	12
0.835114	2
0.835144	23
0.835175	6
0.835205	3
0.835236	3
0.835266	2
0.835297	2
0.835327	4
0.835358	1
0.835388	7
0.835419	2
0.835449	2
0.83548	5
0.83551	0
0.835541	18
0.835571	1
0.835602	10
0.835632	0
0.835663	2
0.835693	0
0.835724	6
0.835754	0
0.835785	7
0.835815	8
0.835846	7
0.835876	1
0.835907	3
0.835938	5
0.835968	23
0.835999	0
0.836029	1
0.83606	0
0.83609	17
0.836121	0
0.836151	0
0.836182	1
0.836212	0
0.836243	0
0.836273	0
0.836304	5
0.836334	1
0.836365	2
0.836395	3
0.836426	2
0.836456	4
0.836487	6
0.836517	1
0.836548	3
0.836578	0
0.836609	0
0.836639	9
0.83667	0
0.8367	2
0.836731	19
0.836761	1
0.836792	6
0.836823	5
0.836853	5
0.836884	0
0.836914	4
0.836945	17
0.836975	9
0.837006	0
0.837036	9
0.837067	1
0.837097	2
0.837128	0
0.837158	0
0.837189	6
0.837219	0
0.83725	2
0.83728	2
0.837311	12
0.837341	4
0.837372	1
0.837402	6
0.837433	5
0.837463	6
0.837494	10
0.837524	1
0.837555	4
0.837585	5
0.837616	15
0.837646	2
0.837677	0
0.837708	4
0.837738	0
0.837769	0
0.837799	8
0.83783	7
0.83786	2
0.837891	7
0.837921	3
0.837952	2
0.837982	7
0.838013	5
0.838043	2
0.838074	3
0.838104	1
0.838135	0
0.838165	10
0.838196	13
0.838226	5
0.838257	2
0.838287	5
0.838318	1
0.838348	2
0.838379	3
0.838409	15
0.83844	2
0.83847	5
0.838501	0
0.838531	5
0.838562	9
0.838593	5
0.838623	11
0.838654	3
0.838684	7
0.838715	1
0.838745	0
0.838776	1
0.838806	2
0.838837	21
0.838867	16
0.838898	0
0.838928	9
0.838959	1
0.838989	2
0.83902	2
0.83905	9
0.839081	3
0.839111	2
0.839142	1
0.839172	6
0.839203	5
0.839233	15
0.839264	10
0.839294	3
0.839325	7
0.839355	10
0.839386	4
0.839417	2
0.839447	1
0.839478	17
0.839508	9
0.839539	9
0.839569	0
0.8396	1
0.83963	6
0.839661	1
0.839691	4
0.839722	4
0.839752	8
0.839783	1
0.839813	0
0.839844	1
0.839874	5
0.839905	18
0.839935	0
0.839966	3
0.839996	1
0.840027	8
0.840057	4
0.840088	5
0.840118	0
0.840149	0
0.840179	24
0.84021	13
0.84024	9
0.840271	7
0.840302	11
0.840332	2
0.840363	9
0.840393	0
0.840424	3
0.840454	5
0.840485	3
0.840515	4
0.840546	8
0.840576	4
0.840607	12
0.840637	4
0.840668	3
0.840698	0
0.840729	10
0.840759	12
0.84079	7
0.84082	0
0.840851	1
0.840881	1
0.840912	4
0.840942	0
0.840973	12
0.841003	2
0.841034	4
0.841064	3
0.841095	1
0.841125	13
0.841156	2
0.841187	2
0.841217	3
0.841248	6
0.841278	3
0.841309	9
0.841339	12
0.84137	7
0.8414	3
0.841431	11
0.841461	1
0.841492	8
0.841522	6
0.841553	3
0.841583	2
0.841614	3
0.841644	2
0.841675	3
0.841705	11
0.841736	1
0.841766	1
0.841797	3
0.841827	8
0.841858	6
0.841888	4
0.841919	18
0.841949	5
0.84198	22
0.84201	3
0.842041	4
0.842072	0
0.842102	0
0.842133	6
0.842163	4
0.842194	0
0.842224	7
0.842255	2
0.842285	3
0.842316	0
0.842346	2
0.842377	10
0.842407	0
0.842438	4
0.842468	2
0.842499	4
0.842529	3
0.84256	1
0.84259	0
0.842621	1
0.842651	1
0.842682	7
0.842712	6
0.842743	12
0.842773	3
0.842804	1
0.842834	5
0.842865	16
0.842896	3
0.842926	1
0.842957	2
0.842987	1
0.843018	9
0.843048	6
0.843079	20
0.843109	1
0.84314	4
0.84317	1
0.843201	16
0.843231	5
0.843262	1
0.843292	2
0.843323	2
0.843353	12
0.843384	1
0.843414	1
0.843445	7
0.843475	11
0.843506	0
0.843536	4
0.843567	9
0.843597	5
0.843628	5
0.843658	9
0.843689	9
0.843719	11
0.84375	12
0.843781	18
0.843811	0
0.843842	12
0.843872	15
0.843903	7
0.843933	4
0.843964	3
0.843994	12
0.844025	10
0.844055	17
0.844086	11
0.844116	7
0.844147	11
0.844177	7
0.844208	1
0.844238	11
0.844269	0
0.844299	1
0.84433	4
0.84436	15
0.844391	0
0.844421	0
0.844452	0
0.844482	1
0.844513	12
0.844543	3
0.844574	12
0.844604	5
0.844635	4
0.844666	0
0.844696	5
0.844727	2
0.844757	14
0.844788	9
0.844818	8
0.844849	1
0.844879	3
0.84491	5
0.84494	5
0.844971	5
0.845001	0
0.845032	4
0.845062	2
0.845093	34
0.845123	12
0.845154	2
0.845184	9
0.845215	4
0.845245	2
0.845276	2
0.845306	0
0.845337	0
0.845367	0
0.845398	11
0.845428	5
0.845459	1
0.84549	3
0.84552	6
0.845551	2
0.845581	8
0.845612	26
0.845642	6
0.845673	2
0.845703	5
0.845734	13
0.845764	4
0.845795	9
0.845825	10
0.845856	5
0.845886	2
0.845917	1
0.845947	8
0.845978	3
0.846008	8
0.846039	2
0.846069	8
0.8461	3
0.84613	1
0.846161	12
0.846191	2
0.846222	5
0.846252	5
0.846283	1
0.846313	9
0.846344	6
0.846375	6
0.846405	10
0.846436	4
0.846466	3
0.846497	4
0.846527	0
0.846558	27
0.846588	14
0.846619	0
0.846649	7
0.84668	4
0.84671	1
0.846741	1
0.846771	3
0.846802	0
0.846832	4
0.846863	9
0.846893	14
0.846924	13
0.846954	2
0.846985	4
0.847015	6
0.847046	7
0.847076	3
0.847107	3
0.847137	0
0.847168	4
0.847198	0
0.847229	10
0.84726	5
0.84729	21
0.847321	7
0.847351	7
0.847382	1
0.847412	11
0.847443	6
0.847473	0
0.847504	4
0.847534	7
0.847565	0
0.847595	10
0.847626	0
0.847656	0
0.847687	3
0.847717	0
0.847748	10
0.847778	8
0.847809	0
0.847839	0
0.84787	3
0.8479	7
0.847931	1
0.847961	8
0.847992	3
0.848022	2
0.848053	12
0.848083	0
0.848114	5
0.848145	0
0.848175	0
0.848206	3
0.848236	3
0.848267	3
0.848297	0
0.848328	6
0.848358	2
0.848389	1
0.848419	1
0.84845	1
0.84848	2
0.848511	0
0.848541	4
0.848572	7
0.848602	18
0.848633	11
0.848663	12
0.848694	7
0.848724	1
0.848755	4
0.848785	1
0.848816	3
0.848846	9
0.848877	2
0.848907	4
0.848938	18
0.848969	6
0.848999	13
0.84903	1
0.84906	1
0.849091	0
0.849121	14
0.849152	0
0.849182	5
0.849213	9
0.849243	20
0.849274	2
0.849304	3
0.849335	1
0.849365	2
0.849396	7
0.849426	2
0.849457	1
0.849487	17
0.849518	0
0.849548	22
0.849579	0
0.849609	3
0.84964	3
0.84967	0
0.849701	0
0.849731	6
0.849762	6
0.849792	2
0.849823	2
0.849854	1
0.849884	13
0.849915	10
0.849945	8
0.849976	6
0.850006	1
0.850037	26
0.850067	0
0.850098	1
0.850128	2
0.850159	9
0.850189	2
0.85022	3
0.85025	12
0.850281	1
0.850311	0
0.850342	2
0.850372	0
0.850403	6
0.850433	0
0.850464	0
0.850494	32
0.850525	0
0.850555	21
0.850586	5
0.850616	13
0.850647	9
0.850677	2
0.850708	1
0.850739	4
0.850769	3
0.8508	3
0.85083	9
0.850861	3
0.850891	5
0.850922	11
0.850952	5
0.850983	0
0.851013	0
0.851044	0
0.851074	1
0.851105	4
0.851135	5
0.851166	4
0.851196	4
0.851227	2
0.851257	4
0.851288	5
0.851318	12
0.851349	6
0.851379	3
0.85141	14
0.85144	0
0.851471	1
0.851501	3
0.851532	4
0.851562	8
0.851593	26
0.851624	1
0.851654	0
0.851685	5
0.851715	1
0.851746	1
0.851776	0
0.851807	15
0.851837	0
0.851868	14
0.851898	4
0.851929	6
0.851959	2
0.85199	12
0.85202	5
0.852051	0
0.852081	8
0.852112	6
0.852142	9
0.852173	2
0.852203	8
0.852234	7
0.852264	2
0.852295	4
0.852325	0
0.852356	7
0.852386	3
0.852417	10
0.852448	3
0.852478	0
0.852509	18
0.852539	7
0.85257	8
0.8526	0
0.852631	6
0.852661	5
0.852692	5
0.852722	2
0.852753	4
0.852783	17
0.852814	12
0.852844	5
0.852875	12
0.852905	1
0.852936	12
0.852966	7
0.852997	5
0.853027	0
0.853058	8
0.853088	6
0.853119	0
0.853149	0
0.85318	1
0.85321	4
0.853241	3
0.853271	2
0.853302	12
0.853333	0
0.853363	0
0.853394	0
0.853424	7
0.853455	3
0.853485	2
0.853516	8
0.853546	0
0.853577	16
0.853607	1
0.853638	3
0.853668	0
0.853699	1
0.853729	0
0.85376	1
0.85379	4
0.853821	4
0.853851	3
0.853882	2
0.853912	0
0.853943	0
0.853973	7
0.854004	12
0.854034	16
0.854065	11
0.854095	13
0.854126	8
0.854156	3
0.854187	1
0.854218	3
0.854248	0
0.854279	2
0.854309	0
0.85434	8
0.85437	5
0.854401	0
0.854431	0
0.854462	4
0.854492	20
0.854523	0
0.854553	1
0.854584	9
0.854614	8
0.854645	7
0.854675	13
0.854706	5
0.854736	2
0.854767	0
0.854797	4
0.854828	0
0.854858	0
0.854889	5
0.854919	22
0.85495	2
0.85498	4
0.855011	0
0.855042	9
0.855072	3
0.855103	6
0.855133	1
0.855164	1
0.855194	0
0.855225	0
0.855255	7
0.855286	1
0.855316	19
0.855347	5
0.855377	0
0.855408	7
0.855438	0
0.855469	3
0.855499	2
0.85553	4
0.85556	3
0.855591	0
0.855621	5
0.855652	0
0.855682	4
0.855713	1
0.855743	0
0.855774	7
0.855804	4
0.855835	28
0.855865	1
0.855896	3
0.855927	0
0.855957	1
0.855988	24
0.856018	3
0.856049	0
0.856079	19
0.85611	6
0.85614	1
0.856171	10
0.856201	9
0.856232	4
0.856262	18
0.856293	0
0.856323	7
0.856354	5
0.856384	0
0.856415	23
0.856445	9
0.856476	0
0.856506	5
0.856537	26
0.856567	10
0.856598	8
0.856628	17
0.856659	5
0.856689	2
0.85672	14
0.85675	3
0.856781	4
0.856812	8
0.856842	3
0.856873	2
0.856903	3
0.856934	16
0.856964	29
0.856995	3
0.857025	6
0.857056	9
0.857086	25
0.857117	4
0.857147	0
0.857178	14
0.857208	4
0.857239	9
0.857269	1
0.8573	1
0.85733	1
0.857361	0
0.857391	2
0.857422	6
0.857452	0
0.857483	1
0.857513	5
0.857544	4
0.857574	7
0.857605	7
0.857635	2
0.857666	9
0.857697	5
0.857727	3
0.857758	8
0.857788	3
0.857819	5
0.857849	2
0.85788	3
0.85791	1
0.857941	4
0.857971	0
0.858002	6
0.858032	3
0.858063	8
0.858093	1
0.858124	14
0.858154	2
0.858185	0
0.858215	3
0.858246	2
0.858276	5
0.858307	1
0.858337	5
0.858368	4
0.858398	3
0.858429	2
0.858459	7
0.85849	5
0.858521	51
0.858551	5
0.858582	23
0.858612	2
0.858643	1
0.858673	22
0.858704	26
0.858734	1
0.858765	0
0.858795	0
0.858826	6
0.858856	16
0.858887	5
0.858917	2
0.858948	11
0.858978	0
0.859009	16
0.859039	1
0.85907	1
0.8591	3
0.859131	0
0.859161	10
0.859192	0
0.859222	8
0.859253	1
0.859283	9
0.859314	1
0.859344	11
0.859375	1
0.859406	6
0.859436	7
0.859467	4
0.859497	8
0.859528	0
0.859558	0
0.859589	0
0.859619	10
0.85965	16
0.85968	12
0.859711	10
0.859741	1
0.859772	2
0.859802	1
0.859833	1
0.859863	0
0.859894	2
0.859924	8
0.859955	0
0.859985	15
0.860016	1
0.860046	0
0.860077	0
0.860107	3
0.860138	5
0.860168	1
0.860199	2
0.860229	7
0.86026	8
0.860291	11
0.860321	7
0.860352	0
0.860382	7
0.860413	18
0.860443	3
0.860474	6
0.860504	0
0.860535	1
0.860565	7
0.860596	13
0.860626	5
0.860657	18
0.860687	1
0.860718	0
0.860748	3
0.860779	14
0.860809	9
0.86084	11
0.86087	39
0.860901	0
0.860931	4
0.860962	17
0.860992	4
0.861023	5
0.861053	5
0.861084	0
0.861115	1
0.861145	8
0.861176	2
0.861206	0
0.861237	8
0.861267	16
0.861298	4
0.861328	4
0.861359	11
0.861389	1
0.86142	0
0.86145	1
0.861481	6
0.861511	17
0.861542	9
0.861572	9
0.861603	3
0.861633	10
0.861664	0
0.861694	0
0.861725	8
0.861755	2
0.861786	11
0.861816	5
0.861847	1
0.861877	2
0.861908	3
0.861938	18
0.861969	16
0.862	3
0.86203	0
0.862061	1
0.862091	10
0.862122	1
0.862152	12
0.862183	9
0.862213	16
0.862244	13
0.862274	2
0.862305	9
0.862335	6
0.862366	3
0.862396	5
0.862427	6
0.862457	0
0.862488	13
0.862518	2
0.862549	8
0.862579	1
0.86261	27
0.86264	2
0.862671	18
0.862701	7
0.862732	4
0.862762	7
0.862793	13
0.862823	5
0.862854	4
0.862885	7
0.862915	5
0.862946	5
0.862976	7
0.863007	2
0.863037	4
0.863068	8
0.863098	3
0.863129	6
0.863159	1
0.86319	3
0.86322	2
0.863251	12
0.863281	23
0.863312	2
0.863342	17
0.863373	1
0.863403	3
0.863434	21
0.863464	0
0.863495	0
0.863525	22
0.863556	6
0.863586	7
0.863617	11
0.863647	2
0.863678	18
0.863708	11
0.863739	1
0.86377	1
0.8638	17
0.863831	8
0.863861	3
0.863892	8
0.863922	11
0.863953	1
0.863983	0
0.864014	9
0.864044	6
0.864075	7
0.864105	6
0.864136	8
0.864166	0
0.864197	0
0.864227	19
0.864258	21
0.864288	3
0.864319	3
0.864349	9
0.86438	7
0.86441	3
0.864441	5
0.864471	7
0.864502	5
0.864532	3
0.864563	15
0.864594	2
0.864624	11
0.864655	19
0.864685	1
0.864716	4
0.864746	10
0.864777	2
0.864807	4
0.864838	3
0.864868	16
0.864899	1
0.864929	20
0.86496	26
0.86499	3
0.865021	5
0.865051	2
0.865082	15
0.865112	16
0.865143	4
0.865173	3
0.865204	4
0.865234	1
0.865265	18
0.865295	15
0.865326	3
0.865356	6
0.865387	1
0.865417	6
0.865448	2
0.865479	28
0.865509	9
0.86554	4
0.86557	3
0.865601	12
0.865631	1
0.865662	9
0.865692	4
0.865723	6
0.865753	0
0.865784	3
0.865814	2
0.865845	10
0.865875	9
0.865906	24
0.865936	5
0.865967	4
0.865997	0
0.866028	24
0.866058	2
0.866089	11
0.866119	7
0.86615	0
0.86618	3
0.866211	7
0.866241	2
0.866272	0
0.866302	0
0.866333	5
0.866364	13
0.866394	0
0.866425	7
0.866455	9
0.866486	1
0.866516	1
0.866547	5
0.866577	0
0.866608	9
0.866638	5
0.866669	20
0.866699	17
0.86673	5
0.86676	5
0.866791	9
0.866821	12
0.866852	12
0.866882	1
0.866913	14
0.866943	4
0.866974	1
0.867004	2
0.867035	2
0.867065	5
0.867096	4
0.867126	2
0.867157	9
0.867188	8
0.867218	1
0.867249	0
0.867279	2
0.86731	24
0.86734	13
0.867371	0
0.867401	6
0.867432	3
0.867462	8
0.867493	14
0.867523	3
0.867554	0
0.867584	1
0.867615	3
0.867645	8
0.867676	17
0.867706	1
0.867737	27
0.867767	10
0.867798	2
0.867828	0
0.867859	0
0.867889	2
0.86792	1
0.86795	13
0.867981	1
0.868011	1
0.868042	0
0.868073	5
0.868103	5
0.868134	2
0.868164	16
0.868195	2
0.868225	1
0.868256	6
0.868286	5
0.868317	0
0.868347	4
0.868378	10
0.868408	1
0.868439	11
0.868469	5
0.8685	4
0.86853	1
0.868561	0
0.868591	1
0.868622	7
0.868652	4
0.868683	2
0.868713	9
0.868744	8
0.868774	4
0.868805	2
0.868835	1
0.868866	2
0.868896	10
0.868927	12
0.868958	1
0.868988	5
0.869019	6
0.869049	9
0.86908	31
0.86911	2
0.869141	5
0.869171	0
0.869202	9
0.869232	4
0.869263	1
0.869293	6
0.869324	2
0.869354	1
0.869385	7
0.869415	3
0.869446	4
0.869476	0
0.869507	15
0.869537	11
0.869568	12
0.869598	14
0.869629	2
0.869659	32
0.86969	0
0.86972	19
0.869751	2
0.869781	10
0.869812	3
0.869843	5
0.869873	3
0.869904	7
0.869934	2
0.869965	36
0.869995	4
0.870026	7
0.870056	6
0.870087	2
0.870117	0
0.870148	20
0.870178	3
0.870209	7
0.870239	17
0.87027	10
0.8703	4
0.870331	2
0.870361	8
0.870392	0
0.870422	1
0.870453	13
0.870483	3
0.870514	5
0.870544	0
0.870575	5
0.870605	1
0.870636	5
0.870667	25
0.870697	1
0.870728	15
0.870758	10
0.870789	4
0.870819	6
0.87085	0
0.87088	3
0.870911	12
0.870941	9
0.870972	16
0.871002	3
0.871033	1
0.871063	6
0.871094	14
0.871124	15
0.871155	3
0.871185	3
0.871216	12
0.871246	2
0.871277	1
0.871307	8
0.871338	0
0.871368	9
0.871399	1
0.871429	8
0.87146	1
0.87149	0
0.871521	8
0.871552	0
0.871582	8
0.871613	0
0.871643	5
0.871674	0
0.871704	13
0.871735	5
0.871765	5
0.871796	2
0.871826	1
0.871857	4
0.871887	3
0.871918	0
0.871948	5
0.871979	19
0.872009	2
0.87204	5
0.87207	9
0.872101	0
0.872131	10
0.872162	19
0.872192	6
0.872223	0
0.872253	0
0.872284	6
0.872314	12
0.872345	2
0.872375	13
0.872406	1
0.872437	10
0.872467	20
0.872498	0
0.872528	5
0.872559	26
0.872589	16
0.87262	9
0.87265	7
0.872681	3
0.872711	15
0.872742	0
0.872772	6
0.872803	17
0.872833	3
0.872864	44
0.872894	11
0.872925	1
0.872955	0
0.872986	0
0.873016	3
0.873047	8
0.873077	22
0.873108	2
0.873138	0
0.873169	14
0.873199	0
0.87323	1
0.87326	0
0.873291	12
0.873322	2
0.873352	15
0.873383	5
0.873413	0
0.873444	0
0.873474	15
0.873505	0
0.873535	13
0.873566	1
0.873596	23
0.873627	4
0.873657	23
0.873688	0
0.873718	8
0.873749	5
0.873779	22
0.87381	7
0.87384	4
0.873871	13
0.873901	16
0.873932	9
0.873962	13
0.873993	15
0.874023	4
0.874054	12
0.874084	21
0.874115	1
0.874146	1
0.874176	3
0.874207	4
0.874237	5
0.874268	10
0.874298	7
0.874329	25
0.874359	0
0.87439	2
0.87442	6
0.874451	4
0.874481	1
0.874512	9
0.874542	4
0.874573	11
0.874603	4
0.874634	1
0.874664	10
0.874695	8
0.874725	5
0.874756	9
0.874786	5
0.874817	6
0.874847	1
0.874878	3
0.874908	6
0.874939	3
0.874969	1
0.875	10
0.875031	4
0.875061	6
0.875092	4
0.875122	33
0.875153	4
0.875183	3
0.875214	0
0.875244	7
0.875275	14
0.875305	10
0.875336	16
0.875366	8
0.875397	1
0.875427	5
0.875458	1
0.875488	3
0.875519	5
0.875549	8
0.87558	3
0.87561	7
0.875641	4
0.875671	0
0.875702	5
0.875732	1
0.875763	0
0.875793	0
0.875824	0
0.875854	7
0.875885	6
0.875916	5
0.875946	1
0.875977	0
0.876007	1
0.876038	5
0.876068	1
0.876099	4
0.876129	5
0.87616	9
0.87619	4
0.876221	2
0.876251	2
0.876282	3
0.876312	7
0.876343	3
0.876373	9
0.876404	2
0.876434	0
0.876465	18
0.876495	1
0.876526	9
0.876556	11
0.876587	0
0.876617	4
0.876648	4
0.876678	1
0.876709	28
0.87674	3
0.87677	0
0.876801	1
0.876831	9
0.876862	8
0.876892	0
0.876923	2
0.876953	1
0.876984	21
0.877014	11
0.877045	1
0.877075	1
0.877106	4
0.877136	1
0.877167	28
0.877197	3
0.877228	17
0.877258	8
0.877289	8
0.877319	7
0.87735	1
0.87738	10
0.877411	2
0.877441	6
0.877472	21
0.877502	1
0.877533	2
0.877563	0
0.877594	3
0.877625	8
0.877655	8
0.877686	0
0.877716	3
0.877747	2
0.877777	6
0.877808	20
0.877838	1
0.877869	9
0.877899	2
0.87793	6
0.87796	0
0.877991	4
0.878021	2
0.878052	8
0.878082	2
0.878113	20
0.878143	7
0.878174	15
0.878204	3
0.878235	11
0.878265	3
0.878296	13
0.878326	10
0.878357	2
0.878387	5
0.878418	14
0.878448	2
0.878479	10
0.87851	3
0.87854	1
0.878571	1
0.878601	1
0.878632	48
0.878662	11
0.878693	0
0.878723	0
0.878754	2
0.878784	26
0.878815	5
0.878845	1
0.878876	0
0.878906	7
0.878937	0
0.878967	18
0.878998	0
0.879028	9
0.879059	5
0.879089	3
0.87912	8
0.87915	3
0.879181	1
0.879211	2
0.879242	10
0.879272	3
0.879303	5
0.879333	0
0.879364	5
0.879395	0
0.879425	18
0.879456	1
0.879486	5
0.879517	1
0.879547	2
0.879578	1
0.879608	4
0.879639	29
0.879669	2
0.8797	2
0.87973	14
0.879761	7
0.879791	1
0.879822	17
0.879852	14
0.879883	13
0.879913	12
0.879944	13
0.879974	6
0.880005	10
0.880035	0
0.880066	3
0.880096	2
0.880127	6
0.880157	1
0.880188	6
0.880219	8
0.880249	0
0.88028	8
0.88031	19
0.880341	22
0.880371	13
0.880402	9
0.880432	18
0.880463	3
0.880493	23
0.880524	62
0.880554	2
0.880585	6
0.880615	2
0.880646	9
0.880676	0
0.880707	15
0.880737	19
0.880768	8
0.880798	13
0.880829	4
0.880859	9
0.88089	9
0.88092	4
0.880951	7
0.880981	1
0.881012	9
0.881042	7
0.881073	0
0.881104	1
0.881134	11
0.881165	10
0.881195	7
0.881226	12
0.881256	4
0.881287	1
0.881317	5
0.881348	31
0.881378	11
0.881409	2
0.881439	2
0.88147	2
0.8815	0
0.881531	24
0.881561	10
0.881592	1
0.881622	2
0.881653	0
0.881683	5
0.881714	8
0.881744	0
0.881775	0
0.881805	12
0.881836	10
0.881866	14
0.881897	2
0.881927	0
0.881958	1
0.881989	11
0.882019	3
0.88205	20
0.88208	9
0.882111	2
0.882141	3
0.882172	3
0.882202	14
0.882233	5
0.882263	0
0.882294	8
0.882324	0
0.882355	0
0.882385	1
0.882416	8
0.882446	2
0.882477	24
0.882507	11
0.882538	13
0.882568	2
0.882599	10
0.882629	6
0.88266	17
0.88269	16
0.882721	8
0.882751	4
0.882782	1
0.882812	0
0.882843	7
0.882874	2
0.882904	1
0.882935	2
0.882965	10
0.882996	0
0.883026	3
0.883057	2
0.883087	4
0.883118	9
0.883148	9
0.883179	7
0.883209	8
0.88324	8
0.88327	7
0.883301	3
0.883331	9
0.883362	9
0.883392	14
0.883423	11
0.883453	3
0.883484	2
0.883514	15
0.883545	2
0.883575	13
0.883606	3
0.883636	9
0.883667	3
0.883698	0
0.883728	11
0.883759	8
0.883789	37
0.88382	1
0.88385	3
0.883881	2
0.883911	0
0.883942	29
0.883972	1
0.884003	3
0.884033	8
0.884064	2
0.884094	19
0.884125	22
0.884155	30
0.884186	4
0.884216	4
0.884247	5
0.884277	11
0.884308	12
0.884338	20
0.884369	2
0.884399	17
0.88443	2
0.88446	45
0.884491	4
0.884521	17
0.884552	4
0.884583	2
0.884613	32
0.884644	1
0.884674	20
0.884705	10
0.884735	0
0.884766	1
0.884796	6
0.884827	0
0.884857	1
0.884888	4
0.884918	9
0.884949	11
0.884979	15
0.88501	9
0.88504	4
0.885071	48
0.885101	2
0.885132	7
0.885162	7
0.885193	13
0.885223	8
0.885254	2
0.885284	7
0.885315	1
0.885345	3
0.885376	11
0.885406	6
0.885437	14
0.885468	1
0.885498	0
0.885529	9
0.885559	16
0.88559	3
0.88562	1
0.885651	14
0.885681	3
0.885712	7
0.885742	41
0.885773	17
0.885803	1
0.885834	5
0.885864	5
0.885895	18
0.885925	0
0.885956	10
0.885986	13
0.886017	6
0.886047	13
0.886078	4
0.886108	6
0.886139	1
0.886169	1
0.8862	23
0.88623	12
0.886261	14
0.886292	6
0.886322	3
0.886353	13
0.886383	1
0.886414	5
0.886444	10
0.886475	1
0.886505	0
0.886536	0
0.886566	1
0.886597	6
0.886627	9
0.886658	17
0.886688	4
0.886719	15
0.886749	7
0.88678	24
0.88681	7
0.886841	16
0.886871	24
0.886902	7
0.886932	5
0.886963	9
0.886993	0
0.887024	2
0.887054	2
0.887085	3
0.887115	7
0.887146	0
0.887177	3
0.887207	1
0.887238	4
0.887268	3
0.887299	0
0.887329	0
0.88736	11
0.88739	28
0.887421	20
0.887451	1
0.887482	5
0.887512	47
0.887543	2
0.887573	19
0.887604	11
0.887634	1
0.887665	1
0.887695	29
0.887726	21
0.887756	10
0.887787	0
0.887817	2
0.887848	14
0.887878	13
0.887909	0
0.887939	7
0.88797	4
0.888	5
0.888031	7
0.888062	9
0.888092	0
0.888123	1
0.888153	0
0.888184	1
0.888214	5
0.888245	8
0.888275	9
0.888306	8
0.888336	3
0.888367	11
0.888397	6
0.888428	9
0.888458	1
0.888489	6
0.888519	7
0.88855	16
0.88858	2
0.888611	0
0.888641	2
0.888672	1
0.888702	20
0.888733	10
0.888763	2
0.888794	15
0.888824	14
0.888855	6
0.888885	1
0.888916	8
0.888947	8
0.888977	21
0.889008	4
0.889038	5
0.889069	2
0.889099	9
0.88913	23
0.88916	8
0.889191	0
0.889221	3
0.889252	6
0.889282	4
0.889313	7
0.889343	0
0.889374	0
0.889404	2
0.889435	13
0.889465	11
0.889496	0
0.889526	4
0.889557	2
0.889587	3
0.889618	8
0.889648	13
0.889679	0
0.889709	3
0.88974	12
0.889771	3
0.889801	3
0.889832	1
0.889862	24
0.889893	5
0.889923	3
0.889954	7
0.889984	5
0.890015	6
0.890045	0
0.890076	3
0.890106	0
0.890137	16
0.890167	2
0.890198	4
0.890228	6
0.890259	3
0.890289	2
0.89032	5
0.89035	2
0.890381	24
0.890411	1
0.890442	11
0.890472	11
0.890503	3
0.890533	10
0.890564	14
0.890594	0
0.890625	8
0.890656	17
0.890686	2
0.890717	8
0.890747	4
0.890778	26
0.890808	1
0.890839	0
0.890869	1
0.8909	10
0.89093	25
0.890961	1
0.890991	0
0.891022	0
0.891052	0
0.891083	12
0.891113	1
0.891144	0
0.891174	5
0.891205	5
0.891235	1
0.891266	2
0.891296	3
0.891327	1
0.891357	6
0.891388	5
0.891418	4
0.891449	15
0.891479	2
0.89151	4
0.891541	9
0.891571	15
0.891602	9
0.891632	0
0.891663	10
0.891693	1
0.891724	4
0.891754	19
0.891785	4
0.891815	16
0.891846	1
0.891876	7
0.891907	9
0.891937	1
0.891968	18
0.891998	0
0.892029	3
0.892059	2
0.89209	8
0.89212	15
0.892151	21
0.892181	7
0.892212	23
0.892242	13
0.892273	22
0.892303	0
0.892334	37
0.892365	10
0.892395	7
0.892426	7
0.892456	2
0.892487	4
0.892517	0
0.892548	9
0.892578	1
0.892609	8
0.892639	23
0.89267	24
0.8927	29
0.892731	0
0.892761	6
0.892792	11
0.892822	10
0.892853	2
0.892883	6
0.892914	19
0.892944	8
0.892975	2
0.893005	4
0.893036	22
0.893066	10
0.893097	6
0.893127	17
0.893158	0
0.893188	4
0.893219	12
0.89325	2
0.89328	0
0.893311	25
0.893341	8
0.893372	43
0.893402	2
0.893433	6
0.893463	3
0.893494	0
0.893524	8
0.893555	2
0.893585	31
0.893616	2
0.893646	3
0.893677	4
0.893707	10
0.893738	1
0.893768	0
0.893799	1
0.893829	1
0.89386	1
0.89389	4
0.893921	2
0.893951	14
0.893982	3
0.894012	2
0.894043	3
0.894073	0
0.894104	6
0.894135	1
0.894165	11
0.894196	8
0.894226	2
